Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 456 || Số lượng vật phẩm ban đầu 20000 || Số lượng tách: 5 || Số lượng vật phẩm sau khi tách: 19995 và 5|| Thời gian tách : 2022-06-08 09:57:21
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 456 || Số lượng vật phẩm ban đầu 19995 || Số lượng tách: 5 || Số lượng vật phẩm sau khi tách: 19990 và 5|| Thời gian tách : 2022-06-08 09:57:23
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19991 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19990 và 1|| Thời gian tách : 2022-06-08 09:57:24
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 456 || Số lượng vật phẩm ban đầu 19990 || Số lượng tách: 5 || Số lượng vật phẩm sau khi tách: 19985 và 5|| Thời gian tách : 2022-06-08 09:57:25
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19990 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19989 và 1|| Thời gian tách : 2022-06-08 09:57:25
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 456 || Số lượng vật phẩm ban đầu 19985 || Số lượng tách: 5 || Số lượng vật phẩm sau khi tách: 19980 và 5|| Thời gian tách : 2022-06-08 09:57:26
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19989 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19988 và 1|| Thời gian tách : 2022-06-08 09:57:27
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19988 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19987 và 1|| Thời gian tách : 2022-06-08 09:57:29
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19987 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19986 và 1|| Thời gian tách : 2022-06-08 09:57:31
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19986 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19985 và 1|| Thời gian tách : 2022-06-08 09:57:32
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19985 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19984 và 1|| Thời gian tách : 2022-06-08 09:57:34
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19984 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19983 và 1|| Thời gian tách : 2022-06-08 09:57:36
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19983 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19982 và 1|| Thời gian tách : 2022-06-08 09:57:37
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19982 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19981 và 1|| Thời gian tách : 2022-06-08 09:57:41
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19981 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19980 và 1|| Thời gian tách : 2022-06-08 09:57:44
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19980 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19979 và 1|| Thời gian tách : 2022-06-08 09:57:46
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19979 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19978 và 1|| Thời gian tách : 2022-06-08 09:57:48
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 456 || Số lượng vật phẩm ban đầu 19980 || Số lượng tách: 5 || Số lượng vật phẩm sau khi tách: 19975 và 5|| Thời gian tách : 2022-06-08 09:57:55
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 456 || Số lượng vật phẩm ban đầu 19975 || Số lượng tách: 5 || Số lượng vật phẩm sau khi tách: 19970 và 5|| Thời gian tách : 2022-06-08 09:57:57
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 456 || Số lượng vật phẩm ban đầu 19970 || Số lượng tách: 5 || Số lượng vật phẩm sau khi tách: 19965 và 5|| Thời gian tách : 2022-06-08 09:57:59
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19978 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19977 và 1|| Thời gian tách : 2022-06-08 09:57:59
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19977 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19976 và 1|| Thời gian tách : 2022-06-08 09:58:00
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19976 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19975 và 1|| Thời gian tách : 2022-06-08 09:58:02
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19975 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19974 và 1|| Thời gian tách : 2022-06-08 09:58:04
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19974 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19973 và 1|| Thời gian tách : 2022-06-08 09:58:06
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19973 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19972 và 1|| Thời gian tách : 2022-06-08 09:58:07
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19972 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19971 và 1|| Thời gian tách : 2022-06-08 09:58:28
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19971 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19970 và 1|| Thời gian tách : 2022-06-08 09:58:30
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19970 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19969 và 1|| Thời gian tách : 2022-06-08 09:58:32
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 456 || Số lượng vật phẩm ban đầu 19965 || Số lượng tách: 8 || Số lượng vật phẩm sau khi tách: 19957 và 8|| Thời gian tách : 2022-06-08 09:58:36
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 456 || Số lượng vật phẩm ban đầu 19957 || Số lượng tách: 8 || Số lượng vật phẩm sau khi tách: 19949 và 8|| Thời gian tách : 2022-06-08 09:58:38
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19969 || Số lượng tách: 5000 || Số lượng vật phẩm sau khi tách: 14969 và 5000|| Thời gian tách : 2022-06-08 09:58:40
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 456 || Số lượng vật phẩm ban đầu 19949 || Số lượng tách: 8 || Số lượng vật phẩm sau khi tách: 19941 và 8|| Thời gian tách : 2022-06-08 09:58:40
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 456 || Số lượng vật phẩm ban đầu 19941 || Số lượng tách: 10 || Số lượng vật phẩm sau khi tách: 19931 và 10|| Thời gian tách : 2022-06-08 09:58:47
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 456 || Số lượng vật phẩm ban đầu 19931 || Số lượng tách: 10 || Số lượng vật phẩm sau khi tách: 19921 và 10|| Thời gian tách : 2022-06-08 09:58:50
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 456 || Số lượng vật phẩm ban đầu 19921 || Số lượng tách: 10 || Số lượng vật phẩm sau khi tách: 19911 và 10|| Thời gian tách : 2022-06-08 09:58:53
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 14969 || Số lượng tách: 10000 || Số lượng vật phẩm sau khi tách: 4969 và 10000|| Thời gian tách : 2022-06-08 09:58:54
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 456 || Số lượng vật phẩm ban đầu 19911 || Số lượng tách: 10 || Số lượng vật phẩm sau khi tách: 19901 và 10|| Thời gian tách : 2022-06-08 09:58:57
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 4969 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 4968 và 1|| Thời gian tách : 2022-06-08 09:59:04
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 4968 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 4967 và 1|| Thời gian tách : 2022-06-08 09:59:06
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 4967 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 4966 và 1|| Thời gian tách : 2022-06-08 09:59:07
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 4966 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 4965 và 1|| Thời gian tách : 2022-06-08 09:59:09
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 4965 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 4964 và 1|| Thời gian tách : 2022-06-08 09:59:11
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 4964 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 4963 và 1|| Thời gian tách : 2022-06-08 09:59:12
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 4963 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 4962 và 1|| Thời gian tách : 2022-06-08 09:59:14
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 4962 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 4961 và 1|| Thời gian tách : 2022-06-08 09:59:15
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 4961 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 4960 và 1|| Thời gian tách : 2022-06-08 09:59:16
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 456 || Số lượng vật phẩm ban đầu 19901 || Số lượng tách: 10 || Số lượng vật phẩm sau khi tách: 19891 và 10|| Thời gian tách : 2022-06-08 10:00:09
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 456 || Số lượng vật phẩm ban đầu 19891 || Số lượng tách: 10 || Số lượng vật phẩm sau khi tách: 19881 và 10|| Thời gian tách : 2022-06-08 10:00:11
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 456 || Số lượng vật phẩm ban đầu 19881 || Số lượng tách: 10 || Số lượng vật phẩm sau khi tách: 19871 và 10|| Thời gian tách : 2022-06-08 10:00:13
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 456 || Số lượng vật phẩm ban đầu 19871 || Số lượng tách: 10 || Số lượng vật phẩm sau khi tách: 19861 và 10|| Thời gian tách : 2022-06-08 10:00:15
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 456 || Số lượng vật phẩm ban đầu 19861 || Số lượng tách: 10 || Số lượng vật phẩm sau khi tách: 19851 và 10|| Thời gian tách : 2022-06-08 10:00:18
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 456 || Số lượng vật phẩm ban đầu 19851 || Số lượng tách: 10 || Số lượng vật phẩm sau khi tách: 19841 và 10|| Thời gian tách : 2022-06-08 10:00:22
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 456 || Số lượng vật phẩm ban đầu 19839 || Số lượng tách: 8 || Số lượng vật phẩm sau khi tách: 19831 và 8|| Thời gian tách : 2022-06-08 10:00:40
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 456 || Số lượng vật phẩm ban đầu 19831 || Số lượng tách: 8 || Số lượng vật phẩm sau khi tách: 19823 và 8|| Thời gian tách : 2022-06-08 10:00:41
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 456 || Số lượng vật phẩm ban đầu 19823 || Số lượng tách: 8 || Số lượng vật phẩm sau khi tách: 19815 và 8|| Thời gian tách : 2022-06-08 10:00:43
Name : topangel đã tách vật phẩm || Vật phẩm tách: 577 || Số lượng vật phẩm ban đầu 20 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19 và 1|| Thời gian tách : 2022-06-08 10:00:48
Name : topangel đã tách vật phẩm || Vật phẩm tách: 577 || Số lượng vật phẩm ban đầu 19 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 18 và 1|| Thời gian tách : 2022-06-08 10:00:55
Name : topangel đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 20000 || Số lượng tách: 20 || Số lượng vật phẩm sau khi tách: 19980 và 20|| Thời gian tách : 2022-06-08 10:01:47
Name : topangel đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 20 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19 và 1|| Thời gian tách : 2022-06-08 10:02:05
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19976 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19975 và 1|| Thời gian tách : 2022-06-08 10:02:11
Name : topangel đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 18 và 1|| Thời gian tách : 2022-06-08 10:02:11
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19975 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19974 và 1|| Thời gian tách : 2022-06-08 10:02:12
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19974 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19973 và 1|| Thời gian tách : 2022-06-08 10:02:13
Name : topangel đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 18 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 17 và 1|| Thời gian tách : 2022-06-08 10:02:14
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19973 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19972 và 1|| Thời gian tách : 2022-06-08 10:02:15
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19972 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19971 và 1|| Thời gian tách : 2022-06-08 10:02:16
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19971 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19970 và 1|| Thời gian tách : 2022-06-08 10:02:18
Name : topangel đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 17 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 16 và 1|| Thời gian tách : 2022-06-08 10:02:19
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19970 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19969 và 1|| Thời gian tách : 2022-06-08 10:02:19
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19969 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19968 và 1|| Thời gian tách : 2022-06-08 10:02:20
Name : topangel đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 16 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 15 và 1|| Thời gian tách : 2022-06-08 10:02:21
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19968 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19967 và 1|| Thời gian tách : 2022-06-08 10:02:21
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19967 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19966 và 1|| Thời gian tách : 2022-06-08 10:02:22
Name : topangel đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 15 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 14 và 1|| Thời gian tách : 2022-06-08 10:02:22
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 456 || Số lượng vật phẩm ban đầu 19807 || Số lượng tách: 10 || Số lượng vật phẩm sau khi tách: 19797 và 10|| Thời gian tách : 2022-06-08 10:02:23
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19966 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19965 và 1|| Thời gian tách : 2022-06-08 10:02:23
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19965 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19964 và 1|| Thời gian tách : 2022-06-08 10:02:24
Name : topangel đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 14 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 13 và 1|| Thời gian tách : 2022-06-08 10:02:24
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 456 || Số lượng vật phẩm ban đầu 19797 || Số lượng tách: 10 || Số lượng vật phẩm sau khi tách: 19787 và 10|| Thời gian tách : 2022-06-08 10:02:25
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 456 || Số lượng vật phẩm ban đầu 19787 || Số lượng tách: 10 || Số lượng vật phẩm sau khi tách: 19777 và 10|| Thời gian tách : 2022-06-08 10:02:26
Name : topangel đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 13 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 12 và 1|| Thời gian tách : 2022-06-08 10:02:26
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 456 || Số lượng vật phẩm ban đầu 19777 || Số lượng tách: 10 || Số lượng vật phẩm sau khi tách: 19767 và 10|| Thời gian tách : 2022-06-08 10:02:28
Name : topangel đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 12 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 11 và 1|| Thời gian tách : 2022-06-08 10:02:28
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19964 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19963 và 1|| Thời gian tách : 2022-06-08 10:02:29
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 456 || Số lượng vật phẩm ban đầu 19767 || Số lượng tách: 10 || Số lượng vật phẩm sau khi tách: 19757 và 10|| Thời gian tách : 2022-06-08 10:02:29
Name : topangel đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 11 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 10 và 1|| Thời gian tách : 2022-06-08 10:02:30
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19963 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19962 và 1|| Thời gian tách : 2022-06-08 10:02:30
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 456 || Số lượng vật phẩm ban đầu 19757 || Số lượng tách: 10 || Số lượng vật phẩm sau khi tách: 19747 và 10|| Thời gian tách : 2022-06-08 10:02:31
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19962 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19961 và 1|| Thời gian tách : 2022-06-08 10:02:31
Name : topangel đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 10 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 9 và 1|| Thời gian tách : 2022-06-08 10:02:31
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19961 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19960 và 1|| Thời gian tách : 2022-06-08 10:02:32
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 456 || Số lượng vật phẩm ban đầu 19747 || Số lượng tách: 10 || Số lượng vật phẩm sau khi tách: 19737 và 10|| Thời gian tách : 2022-06-08 10:02:32
Name : topangel đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 9 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 8 và 1|| Thời gian tách : 2022-06-08 10:02:33
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19960 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19959 và 1|| Thời gian tách : 2022-06-08 10:02:34
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 456 || Số lượng vật phẩm ban đầu 19737 || Số lượng tách: 10 || Số lượng vật phẩm sau khi tách: 19727 và 10|| Thời gian tách : 2022-06-08 10:02:34
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19959 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19958 và 1|| Thời gian tách : 2022-06-08 10:02:35
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 456 || Số lượng vật phẩm ban đầu 19727 || Số lượng tách: 10 || Số lượng vật phẩm sau khi tách: 19717 và 10|| Thời gian tách : 2022-06-08 10:02:35
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19958 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19957 và 1|| Thời gian tách : 2022-06-08 10:02:36
Name : topangel đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 8 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 7 và 1|| Thời gian tách : 2022-06-08 10:02:39
Name : topangel đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 7 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 6 và 1|| Thời gian tách : 2022-06-08 10:02:41
Name : topangel đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 6 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 5 và 1|| Thời gian tách : 2022-06-08 10:02:42
Name : topangel đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 5 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 4 và 1|| Thời gian tách : 2022-06-08 10:02:44
Name : topangel đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 4 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 3 và 1|| Thời gian tách : 2022-06-08 10:02:46
Name : topangel đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 3 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 2 và 1|| Thời gian tách : 2022-06-08 10:02:47
Name : topangel đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 2 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 1 và 1|| Thời gian tách : 2022-06-08 10:02:49
Name : topangel đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 20000 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19999 và 1|| Thời gian tách : 2022-06-08 10:03:21
Name : topangel đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19999 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19998 và 1|| Thời gian tách : 2022-06-08 10:03:25
Name : topangel đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19998 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19997 và 1|| Thời gian tách : 2022-06-08 10:03:37
Name : topangel đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19997 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19996 và 1|| Thời gian tách : 2022-06-08 10:03:39
Name : topangel đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19996 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19995 và 1|| Thời gian tách : 2022-06-08 10:03:42
Name : topangel đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19995 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19994 và 1|| Thời gian tách : 2022-06-08 10:03:43
Name : topangel đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19994 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19993 và 1|| Thời gian tách : 2022-06-08 10:03:46
Name : topangel đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19993 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19992 và 1|| Thời gian tách : 2022-06-08 10:03:48
Name : topangel đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19992 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19991 và 1|| Thời gian tách : 2022-06-08 10:03:49
Name : topangel đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19991 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19990 và 1|| Thời gian tách : 2022-06-08 10:03:51
Name : topangel đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19990 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19989 và 1|| Thời gian tách : 2022-06-08 10:03:52
Name : topangel đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19989 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19988 và 1|| Thời gian tách : 2022-06-08 10:03:54
Name : topangel đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19988 || Số lượng tách: 11 || Số lượng vật phẩm sau khi tách: 19977 và 11|| Thời gian tách : 2022-06-08 10:03:58
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 456 || Số lượng vật phẩm ban đầu 19707 || Số lượng tách: 10 || Số lượng vật phẩm sau khi tách: 19697 và 10|| Thời gian tách : 2022-06-08 10:04:04
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 456 || Số lượng vật phẩm ban đầu 19697 || Số lượng tách: 10 || Số lượng vật phẩm sau khi tách: 19687 và 10|| Thời gian tách : 2022-06-08 10:04:05
Name : topangel đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 11 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 10 và 1|| Thời gian tách : 2022-06-08 10:04:06
